Comment,Negative,Neutral,Positive
Lot of free time Goal driven people around you aiming for the same targets,0.0033819026,0.99624383,0.0003743789
Lot of work often spanning into 03:00A.M. Normal student life I suppose.,0.381715,0.61776525,0.000519701
Have experience especially in Finance part of it. Enforcing myself to have schedule on daily basis without any interference. Planning ahead of things before even the Manager can suggest that its my best tool. Working smart makes everything much more easier that ever.,0.005891197,0.082383424,0.91172534
Not much of training provided only the awareness that was interesting was Fraud session. Line managers tend to manage people not work as they become obsessed with sabotaging or wanting to destroy other employees. And racist still proceeds in this environment depriving people. Missuse of power in terms of disrespect saying whatever they want whenever suits them best.,0.99576354,0.0040590917,0.00017728597
The NorthWest University offers students various opportunities to engage more and learn about a dynamic working environment. Working as a student assistant builds critical people skills for future job opportunities.,0.00021077305,0.00035388835,0.99943537
The ability to learn skills while in the position of student assistant rest on the capability and enthusiasm of the supervisor. Not all supervisors are equally engaging with their assistants.,0.46655098,0.53254914,0.0008998559
The university offers a strong culture of research. There has been a great drive recently to make it compulsory for lecturer positions to function with a dual mandate of contributing towards research while improving on the teaching and learning side.,0.00043167692,0.0006585787,0.9989097
Upcoming strategic strategy changes under the new leadership of the university is bringing a definite divide within the institution. It is still very unclear if the proposed new strategy will be implemented with success.,0.99674314,0.003145737,0.00011105398
Relaxed free environment encouraging free and innovative thinking especially from the young. The system encourages one to study and continue to study.,0.00017101156,0.00019411644,0.99963486
There recently is too much political influence with a lot of xenophobic tendencies which hamper on academic freedom.,0.9987394,0.0011174182,0.00014326867
Very kind persons around you will have the opportunity to work with stateofart facilities (at least at the Pharmacen subdepartment) you may get unique skills.,0.00039021953,0.0018439604,0.9977658
In South Africa the time flow is very slow no one in a hurry. Unfortunately the chance to get a permanent position at university is very low.,0.9990589,0.0007966585,0.00014448678
Location  Potchefstroom is a relatively safe and affordable town to live in   compared to the larger cities,0.0015161948,0.552126,0.4463578
The red tape around beeing employed at a large institution can be frustrating.,0.99893147,0.0009080873,0.00016045311
There are amazing lecturers that put their heart and soul into their modules. Bursary office good communication. Nice campus,0.00019639607,0.00019040806,0.9996132
Too Afrikaanse. Some lecturer are absolutely terrible. Not a lot of options in degree choices.,0.9984586,0.0013929311,0.00014845355
The exposure to team building exercises and mentoring juniors. Being able to actively go through material of courses covered in previous years in preparation to tutor juniors.,0.00022155183,0.0006382789,0.99914014
Marking tutorials  can be a bit mundane,0.99779713,0.002055144,0.00014772847
Free internet.  Ability to study while working. Friendly coworkers,0.000239302,0.00021396403,0.9995467
Can be an noisy environment. You have to work during exam periods,0.9990177,0.00082240417,0.00015986987
A maximum of 33 days paid leave. Gym at the workplace. Hour lunch break and two 15 min coffee breaks. No over time?,0.005214432,0.98279023,0.011995361
Low pay low bonus. Almost zero career advancement.,0.999223,0.0006132656,0.0001638312
Good pension and Group Scheme. Opportunities to improve qualifications.,0.005854526,0.0030138486,0.9911316
Salaries does not compare well with similar posts in private sector.,0.99860966,0.0012620538,0.0001282284
Amazing people amazing exposure and great way to gain experience on your CV,0.00023186242,0.00020643385,0.9995617
The working times clash with class times on occasion,0.9982691,0.0015743898,0.00015645777
They really listen to the pleas of the workers,0.87904394,0.119368024,0.0015880758
There are no cons with regard to employment,0.0009831607,0.99870384,0.00031295375
Experience Responsibility Ownership They let you take complete ownership of your projects,0.014940339,0.06173052,0.9233292
No voice Low recognition A lot of work,0.9989944,0.0008704625,0.0001351942
Guidance technical writing  social environments,0.0007607445,0.94427687,0.054962378
Strenuous technicalities of professional writing,0.99840134,0.0014374318,0.0001612656
Great work environment learn administrative tasks provide assistance to students,0.00026230936,0.00022489186,0.9995128
Just a wonderful experience no cons,0.0117005715,0.80206007,0.18623945
studying perks and working hours skills development,0.000409884,0.005594911,0.99399525
no room for growth poor pay scale no employee and management communication,0.9991677,0.00067208713,0.00016020829
Relaxed work environment. Great people to work with.,0.00018523821,0.00019110482,0.99962366
Low salaries. Work load can be higher than other universities.,0.9991321,0.00070835114,0.00015959081
My manager is a great team leader.,0.000342668,0.00037448865,0.9992829
We were under staffed most of the time.,0.99843746,0.0014477588,0.00011474936
Good pay for postgrad tutors,0.00064161693,0.00047594923,0.9988825
Long hours and can be exhausting,0.99922514,0.00059841084,0.0001764323
every thing here is great and works lekker,0.0011653189,0.99662614,0.0022085933
money and overtime that yo need to work,0.98110974,0.01839577,0.00049446215
Great team,0.00075162965,0.0013613733,0.99788696
salary,0.021195559,0.95673966,0.022064816
You get to mark anytime through the date process,0.0003886777,0.9978225,0.0017887556
You have to make time from it apart from studies,0.0013495538,0.9981244,0.0005259884
a good place to work adn very helpful to emplyees. was please the day i joined until now. professional bosses and colleagues,0.00021551421,0.0002304533,0.999554
ecosystem services as a way to help watershed managers take account of the interrelationships among a wider range of ecological,0.00024207497,0.00036111914,0.9993968
great colleagues great salary and benefits,0.00092528504,0.00051073317,0.99856395
last three years trapped in an endless change making process,0.9987723,0.0011104572,0.000117161166
High level of autonomy in your work,0.091563456,0.2121838,0.69625276
Communication between operations in various countries can be challenging,0.99884474,0.0010060017,0.00014924031
Tangible concrete ways to make a positive difference for those suffering in poverty.,0.0008772146,0.0006220332,0.9985008
No training after new employee onboarding.,0.9987515,0.0011049343,0.00014364187
Good team spirit banking with a focus on the poorer members of the community Christian ethos good mix of international and national staff.,0.00029011886,0.00088428444,0.9988256
Not much chance of advancement declining revenues leadership changes,0.9987759,0.0011094472,0.00011462361
It's an amazing organization to work for they take care of their staff,0.0003415756,0.00025706983,0.99940133
It can be bureaucratic at times,0.9990324,0.0008012631,0.00016641116
If you’re a high performing selfmotivated professional who wants to be given the space to excel then Orbis is a good fit for you. However if you’re in search of an uncomplicated 9 to 5 job then look elsewhere. The organisation attracts leaders who are strategic resultsorientated tough yet fair and they expect their teams to deliver. I had the privilege of working for Orbis International Africa for almost five years and chose to leave only because I was offered an incredible opportunity to work for a leading private foundation (from fundraising to funder – who could ask for more?). It needs to be said that had I not been offered the position I would happily have stayed with Orbis for another 5 years.  After a string of CEOs Orbis is very lucky to have Bob Ranck at the helm and this has brought muchneeded stability and strong global leadership.,0.011237971,0.32297638,0.66578555
No organisation is without its faults and while Orbis has the usual cumbersome systems and processes that one would expect to find within an international organisation it is countered by teams who are genuinely committed to collaborating for maximum impact. Although Orbis sees its fair share of staff turnover on the converse it retains many individuals who have been with the organisation for more than a decade without losing any of their energy or passion for the cause.,0.11803276,0.87987125,0.0020959992
There was a lot of work life balance engraved in this company,0.99171525,0.00812749,0.00015725887
Not many cons one would be long working hours for some projects,0.0030669377,0.9967507,0.00018235069
Working on some ground breaking social transformation projects,0.0002813686,0.0004936553,0.999225
Lack of transparency Lengthy HR processes Low pay,0.99922645,0.0006035251,0.00017000103
Great brand influence contacts breadth of work,0.00028027836,0.00047366327,0.9992461
Difficult change process normal challenges of a large organisation,0.98479927,0.015046118,0.00015456259
Culture is great. The policies are,0.0063839885,0.9241686,0.06944747
Red tape Management not in touch with the reality on the ground Rewards are at midpoint,0.9989851,0.00086612935,0.00014877325
Well organised and structured supports self development,0.000588827,0.0010678816,0.9983432
Bad office culture older long service employees tend to stick to their old ways not open to change or doing things differently,0.9986815,0.0011763853,0.00014218388
Good people and friendly management. Growth Opportunities. External courses encouraged. Good benefits.,0.00017777401,0.00018363174,0.99963856
Average salary. Slow Industry. Comfortable staff which takes long to make change.,0.99793977,0.0014917215,0.0005685143
The missiondriven organisation so the work is rewarding. Fellow colleagues are generally great to work with.,0.00026347887,0.0002611743,0.9994754
Pay equity practices are questionanble.,0.99865997,0.001193684,0.00014631047
Professional and diligent. Top tier communication!,0.029572185,0.041107297,0.92932045
Just a lot of paper work.,0.9990181,0.00083154615,0.00015036017
Good people and great industry,0.00037075698,0.0004103925,0.9992188
Average salary and okay benefits,0.5327252,0.44874755,0.01852723
Dynamic work environment that allows creativity and innovation,0.00019503683,0.00023010562,0.99957484
Staff welfare and remuneration is poor,0.9991233,0.00070836785,0.00016843481
Used to be a place everyone calls home. Used to be an employer with the interest of staff and driven by the field office needs. The headquarters was a place many of us from the field felt excited coming to visit.,0.00091568264,0.005504881,0.9935794
With new leadership in particular at VP levels Pact is becoming paranoid as having all the answer at headquarters. Pact used to be driven by field offices needs and prides itself as helping develop talents in its field offices. These days some new VPs are turning the place around and pretending they know all. Newly hired head quarters staff some fresh out of grad school nwo tell field offices what to do! Business development in decline as proposals are written without a local context understanding and driven by what they think as opposed to what field offices know about working in a country.,0.99785775,0.0019608755,0.00018140314
Good partners to work with,0.00018243286,0.00019832194,0.99961925
Limited career development is an issue,0.99909496,0.00075691676,0.00014816642
Great organization that wants to drive health solutions,0.00020876274,0.0001939968,0.99959725
Sometimes disorganized but they mean well,0.0012895773,0.9977763,0.0009340541
Good company.values Excellent Projects educating communities on healthcare and ECD,0.0002498264,0.00026000416,0.99949014
Project based employment  project ends retrenchment begins. Does not encourage advance studies Very old systems in place Manual accounting,0.99898976,0.00086956733,0.00014059397
100% medical aid Good bonus,0.00090547133,0.011120008,0.9879745
Not all managers are supportive More Executives as compared to the employees  imbalance of the hierarchy No Work balance People work until 12 at night The company not really growing,0.9990577,0.0007998778,0.00014243143
Systems are in place and all that is needed is to upgrade. The systems are flexible enough to accommodate changes,0.0026015341,0.9621437,0.035254706
There is too much control by HQ,0.9987374,0.0010969024,0.00016573431
It's a good place to learn about global health,0.00015815657,0.00018665439,0.99965525
PSI does not offer much career opportunities on e you are at the senior 6,0.99878126,0.0010851448,0.00013356567
work from home good team members and amazing manager,0.00032682967,0.0003564561,0.9993167
your productivity time is tracked.,0.9942192,0.0056331963,0.00014772273
The business has a diverse workforce and Each department operates like a little family within the company and together everyone has the same vision and goal for the company. You may start as an introvert but because you're taught the business' holistic approach you start coming out of your shell. The company loves to upskill and promote internally and you acquire new skills daily. There's always growth.,0.020489125,0.41243866,0.5670722
The company doesn't offer medical aid or a 13th cheque.,0.9991462,0.0006942443,0.00015949251
A good place to work and you are well paid,0.00043428756,0.0002944863,0.9992712
Over time is sometime needed which cut through weekends,0.0019757475,0.9976343,0.00038994418
I do not recommend working for reg,0.99800605,0.0018413463,0.00015268798
Very toxic and hostile environment,0.9990324,0.00080495706,0.00016272656
I appreciate having the freedom to be myself at Regenesys while still adhering to the organization's framework and policies. It is an excellent company for growth particularly if you are passionate about giving back to the community. By awarding learnerships and bursaries it enables you to change your surroundings and the community.,0.0002469798,0.0003357772,0.9994173
Lol You can receive a call at any moment to drop whatever that you were doing especially if there is a new project.,0.00051563414,0.9988292,0.00065515836
Competitive Transparent Work life Balance Wonderful Academics and team Great Leadership Sensitive to Emotional Intelligence Spiritual Intelligence and Physical Intelligence. A wonderful place to build a great career. The job is always challenging.,0.0022612745,0.0022872423,0.9954515
Till now I don't see any Cons.,0.00036340076,0.999156,0.0004806392
feels like home. Friendly staff. very professional corporate space. Good management.,0.0003801678,0.0003561681,0.9992637
Maybe working hours could be reviewed.,0.52853173,0.47064248,0.00082581665
Allows career growth and development rewards hard work Allow new ideas Current and relevant to the present world,0.00028586548,0.0006548083,0.9990594
None listed or none available,0.00028993763,0.99895597,0.00075401296
Work transparency Manager Support Great work culture,0.0003090056,0.00035813273,0.99933285
Nothing as of now Everything is great here,0.0004969809,0.99886334,0.00063970697
 Work Life Balance  Remote Working  Excellent incentives,0.00036904178,0.00053995714,0.999091
Work related travel due to multiple geographies,0.0002660254,0.9960354,0.0036986067
The staff really comes together when needed Teamwork is key,0.031769786,0.06166497,0.90656525
Communication needs to improve in the organization.,0.93954253,0.059758145,0.0006993376
Positivity Understanding & Cooperative Management Suggestions always addressed,0.0086929705,0.22050449,0.77080256
So far all going well,0.00046359608,0.9986634,0.0008729428
Very friendly and knowledgeable people,0.00018386873,0.00027342542,0.9995427
Constant unnecessary structural changes in the company,0.999106,0.00073055277,0.00016336802
Opportunities to grow your skills,0.00036275832,0.0004653886,0.99917185
Sometimes you'll be asked to work overtime,0.976508,0.023302997,0.00018903094
Meet lots of students daily,0.00045966226,0.9978898,0.0016505687
No procedures in place No processes in place No equality Tasked with things that do not fall under your purview Finger pointing Narcissist manipulative and controlling Asked to work overtime with no remuneration Pay on absolute last day of the month Any bonus is given as a voucher from a mall,0.99910635,0.0007250033,0.00016865588
Opportunity to shoot the lights out,0.032533348,0.8594196,0.10804703
Culture can be toxic and is not for the faint of heart. Go in knowing this and you can navigate the politic effectively to deliver value and reap rewards.,0.99685293,0.0029474066,0.00019968346
Entrepreneurial diverse dynamic and fast paced environment that allows one to work on multiple projects in order to gain experience and exposure into different fields. A company that promotes individual growth and development. I have personally grown so much such since joining the organisation and looking forward to working together as a team towards achieving our company goals.,0.00022094657,0.0003896669,0.9993894
An environment not for the faint hearted.,0.9963569,0.003464092,0.00017894735
This place definitely allows you to expand your knowledge by being exposed to different departments and duties. Team work is emphasised as everyone is willing to help each other. It's a great environment for learning.,0.00022192385,0.00031834084,0.9994597
Not a place if you like monotonous routine tasks.,0.9988751,0.00095039466,0.00017456211
Dynamic organization with lots of growth potential and a very entrepreneurial environment. Various cultures and employees from all different walks of life,0.00025942834,0.00047604187,0.99926454
None that I can think of,0.00026717153,0.99922824,0.0005046154
Opportunity to move freely and learn new technologies.,0.0002386285,0.00029793056,0.9994635
There are no cons that I can think of.,0.00035952457,0.9992335,0.00040699047
No pros the company is bad,0.9926623,0.007172298,0.00016546319
Bad management with issues of anger and trust,0.9990108,0.000828911,0.00016031504
Facilitators are dedicated passionate about education If you can survive here you can survive anywhere Fellow employees are talented wonderful people,0.0006657873,0.0018634201,0.99747086
Two founders micromanage every detail of school Management meetings often includes abusive verbal treatment being belittled or victimised Sales staff has no formal commission structure  it changes weekly Employees are not praised or given further external training no prospects of growth Top management act as if above the rest  eat special meals in a boardroom with silver cutlery have own toilets if there are tender wins  they have private drinks among themselves No worklife balance No practice of emotional intelligence  better off working at a gambling den  they are more honest,0.99887675,0.0009730285,0.00015020103
Excellent dedicated and talented staff compliment Products and qualifications are superb,0.0029987304,0.0025435847,0.9944577
The chairman is unreasonable verbally and emotionally abusive.  Business decisions are not based on logic reason or factual information instead all decisions are emotional. Constant verbal abuse of employees Unethical business practices Reckless trade Leads by fear Does not fulfill commitments ito remuneration incentives positions Annual restructuring without reason Constructive dismissal Poor marketing methods with persons from another country who does not understand our markets and trends No structure processes or sales cycle No useful CRM system for 19 years  very difficult to track progress Dishonesty about income and expenditure Blames employees for all poor business decisions,0.9991487,0.00069769606,0.0001535703
Self empowerment through learning new skills can obtain a degree and you will be able to work under pressure.,0.0011278494,0.0032166322,0.99565554
Being overworked like doing a job that isn't yours or working hours you never agreed on. Not being financially appreciated for your efforts. Negativity from hierarchy.,0.9990828,0.00074735726,0.00016983142
Fantastic colleagues  all willing to go the extra mile. Diverse work portfolio. Opportunity to meet government ministers and business leaders. Variety in your job.,0.00035562922,0.0002841661,0.99936026
Some people are discontent perhaps they should be approached and talked to so all can be fulfilled at work as I was!,0.0138597945,0.9858078,0.0003324957
A great place to work if your disciplined focused and productive.,0.00018189102,0.0002131689,0.999605
For the disciplined focused and productive. None.,0.00027322257,0.9992091,0.0005176183
Free education to study a degree,0.0005906906,0.00049666764,0.9989127
Little pay and too many cartels,0.99905044,0.0007962906,0.00015329433
Rightful culture diversity Innovation Caring,0.0010748463,0.020208085,0.978717
This is a very reputable NGO in South africa,0.00032017456,0.0005911765,0.99908864
Great team to work with,0.00026525656,0.00026236832,0.99947244
It relies on donors so there's no stability.,0.99886,0.0010168777,0.00012307437
What do you expect of me,0.00072265376,0.99831617,0.00096118293
It is possible to do vacation work at your institution,0.0021727176,0.07466526,0.92316204
Bad environment pressure always. Long hours,0.9991742,0.0006652647,0.00016053817
Long hours bad pay horrible managers,0.9992173,0.0006008184,0.00018186089
Drive care and help communities,0.018572299,0.041124497,0.94030315
Can't progress in the organization and the working structure is not fair.,0.99917465,0.0006699986,0.00015528253
Flexible work schedule and competitive salary,0.006622664,0.003714578,0.98966277
Nothing I can think of,0.00029478918,0.99918336,0.0005218656
good culture management considerate better salary,0.025784904,0.022177799,0.9520373
no growth person in same position for over 5 years,0.98555446,0.014327478,0.0001180657
Goal oriented and results driven,0.0017679237,0.9646155,0.033616636
Risks sinking into Donor demands,0.828118,0.17165585,0.00022617397
Professional teams and strong Technical leadership,0.00242186,0.0035402363,0.99403787
The working environment is not conducive owing to micromanagement by the board of directors.,0.99915683,0.0006778196,0.00016531223
Flexible work hours accommodating environment,0.00033375205,0.00026835434,0.9993979
No bonuses budgets are sometimes limited,0.99807596,0.0017870323,0.00013698816
Good long breaks during lunch hour,0.013943531,0.024440318,0.9616161
Long hours of working over time,0.99921083,0.0006229105,0.00016626401
Travelling to different provinces and get huge pediums,0.0005646329,0.9967885,0.0026468947
No growth you remain in the same position,0.9212106,0.07846518,0.00032431245
Diverse flexible and have the desire to do better,0.0013827968,0.9910289,0.0075881956
Ending of projects can end up retrenching staff,0.99896836,0.00089157047,0.00014004363
Good pay Respect  Dignity Capacity building Staff motivation,0.00060332206,0.0004767221,0.99891996
Some non clear policies for human resource management,0.99903405,0.00080380583,0.00016220979
Committed to children and delivery of aid to the people in need,0.015042465,0.0074096876,0.9775479
Difficult to rise up the ranks and work culture can be hard to fit in for religious people,0.9988451,0.0010033771,0.00015141327
They must care for the child,0.42646572,0.5724863,0.0010480027
They are professional and endure care,0.049059656,0.4878688,0.46307158
Decent health insurance package. There are no other perks.  This is the worst employment experience I've ever had.  I do NOT recommend.  They will mislead you up front to bring you on board and then change the expectations later on.,0.99892753,0.0008863154,0.00018617055
No work/life balance and management does not care about its people.  The HR department is nonexistent.   The company is concerned with profits and not with educating students.  It's all about the money.,0.9991248,0.0007094983,0.00016564433
Good company culture and values,0.00020404662,0.00022131485,0.9995746
No annual bonus or incentives,0.90260893,0.096660845,0.00073027314
Opportunities  security and environment,0.00025214368,0.0012748729,0.998473
Must be Mormon to be considered.,0.0022772881,0.9964317,0.0012909186
Best working environment. Great support system. Some of the best Technologies,0.00024846077,0.00021247071,0.99953914
I enjoyed working at the company,0.0028519982,0.0044860533,0.99266195
Great company to work for with good benefits.,0.00027735485,0.00022470714,0.9994979
Employment only available to Church members.,0.90043485,0.099109106,0.00045594858
Environment is pleasant church values,0.00042882765,0.9860422,0.013528967
Must be a member of Church and temple worthy,0.00064842624,0.996588,0.0027635607
well dedicated and and hard working,0.04763813,0.8285445,0.12381731
believe in group work and also self motivation,0.0018298812,0.0045585562,0.9936115
Working in the first pilot research project in SA that offers heroin addicts to recieve Methadone to reduce their using as well as a Drop in Centre that offers groups counselling and practical support  I love working with complex vulnerable clients and homelessness.  I feel hope when we are able to change a clients life in little ways including trying to get them shelter ID support with court cases and the fact that they are able to receive free counselling which is so much needed for these disadvantaged clients.,0.16485098,0.11896882,0.7161802
As I am the only counsellor I may see a large amount of clients a day asking for help with different issues as well as counselling which can be extremely emotionally difficult as there is so much trauma in the past and in the present.  There is also hardly any support for clients in need of a holistic approach however that is not possible and that is difficult because they so desperately need Maslow's hierarchy of needs and they do not even have the basics which is food shelter etc.  Coming from the UK it has really opened my eyes about how much poverty there is here and the government has not done anything to fund new resources and are actually fining people for rough sleeping.  They wonder why there is so much crime in the country because people need to survive and have to resort to crime in order to survive. I find it very challenging as you know these clients have the capabilities to further their lives however can't because there is no further support than our drop in centre which only reaches a tiny portion of the population.,0.9988373,0.0010224668,0.00014029648
"Without fail every staff member I have engaged with is 100% committed to the core TNC values (One Conservancy Integrity Beyond Reproach Respect for People Communities and Cultures Commitment to Diversity and Tangible Lasting Results).   TNC really does ""walk the walk"".  Communication channels are highly effective  no easy feat in such a large organisation  and there is strong cohesion between teams who are located all over the world.    Excellent training development and mentorship opportunities.    A leadership team that genuinely cares about the mission of the organisation AND the wellbeing of its staff!",0.0004246248,0.0003918223,0.9991836
There is no downside to working here,0.00075666164,0.9979961,0.001247307
Good benefits such as renumeration and medical insurance,0.00023730911,0.00022655293,0.99953616
Too toxic a work environment.no work life balance,0.9991559,0.0006785669,0.0001655841
Constant learning in the environment  which then translates into high work load friendly staff and plenty of room for growth.,0.00035454216,0.00032729303,0.9993181
Salary doesn't match cumulative number of years of work experience from other fields which may not necessarily be for the role recruited for but however beneficial to the position and organization. In simple terms  underpaid.,0.99727136,0.0025186571,0.00020990049
Great assets Good Management Support Friendly working environment Teamwork,0.0002021583,0.00018125071,0.9996165
No career development Employees study opportunity Personal Support Promotion Employees benefits,0.99889034,0.0009615854,0.00014811785
Great entry level support worker position.,0.00055333547,0.00035897264,0.9990877
Stressful at times. Fights break out Uninvited guests refuse to leave Intoxicated clients.,0.9991233,0.00070894934,0.00016782376
It exposed me to a wide network,0.0003626823,0.9888432,0.0107941
it was an unpaid internship,0.00074149045,0.99879044,0.0004679975
Wonderful madate and great people to work with  very inspiring,0.00020506454,0.00024317762,0.9995517
High workload and limited work life balance,0.99918,0.000648641,0.00017123541
You learn alot at UN and colleagues are amazing,0.0014586324,0.010466648,0.9880747
Time there was short and would have loved to stay longer,0.78536034,0.2142518,0.00038789064
UNFPA has a great mandate and is very committed to ensure gender balance in the workforce. The mandate is a great reason to come to work each day. Strong management team with women in top positions.,0.0002725317,0.0002179867,0.99950945
Limited career opportunities racism in the workplace,0.9991755,0.0006676969,0.00015675866
The ability to spread awareness,0.00035459377,0.00070966384,0.99893576
More in terms of the nature of fundraising doortodoor or facetoface model which could potentially extremely tiring for the health and wellbeing.,0.99896455,0.0008996658,0.00013574374
There are no pros to this,0.0011490742,0.99841344,0.00043755415
You really shouldnt force people to do this simply by visiting your site looking fir something else. This would have been a much more pleasant experience if I was choosing to share information instead of being forced to get to what I really came to the site to do.,0.017852297,0.98164326,0.00050450227
It offers a unique chance to support a worldwide recognised humanitarian organisation devoted to the development of children's rights. This crucial experience will broaden your worldview and professional knowledge by exposing you to a variety of cultures languages and viewpoints. It also encourages considerable professional growth allowing you to master new skills improve your employability and advance your career opportunities.,0.00047179076,0.0008123947,0.9987159
I wouldn't consider this a disadvantage; rather as an international employee you must understand much more about their culture and civilization; else you would find it difficult to work there.,0.0077788397,0.992023,0.00019819985
Flexible good support system. Staff is friendly.,0.00020579582,0.00019238009,0.9996019
No major Cons to mention.,0.00043957977,0.9982193,0.0013410479
good working environment and flexible.,0.00023871049,0.00022134748,0.99954
can't think of any cons,0.00039903537,0.99924016,0.00036082053
fulltime employee get internal bursaries to further their studies,0.0011448454,0.99757487,0.0012803214
Work load becomes too much and difficult to manage and also it depends on the Manager,0.99911994,0.00070547126,0.00017465134
Fair salary and benefits. Get to interact with people and meet new connections.,0.00076635636,0.00055061985,0.99868304
Long hours and a lot of responsibilities,0.9991974,0.00062455045,0.00017801886
Flexibility Teaching can be fulfilling.,0.0003746595,0.0004098856,0.9992155
It is sometimes difficult to strike a worklife balance.,0.99846125,0.0013929162,0.000145827
We work shifts duties 7 in 7 off it's one of the best institutions when it comes to offdays,0.00034802634,0.00039640663,0.9992556
They discriminate new and unsourced employees and refused to give them Level 13 which is the right level for security officer,0.99858665,0.0012445562,0.00016876438
Work with a diverse group of students,0.00529932,0.029801209,0.9648994
The generational differences can be challenging to navigate,0.9985385,0.0013173614,0.00014411255
Not a lot of thinking involved for the job,0.9982857,0.0015387179,0.00017549103
Mundane Have to deal with whiny customers,0.99892706,0.0009119927,0.0001609181
Great work environment. Great colleagues. Wellremunerated for job done.,0.00039296655,0.0002749677,0.999332
Should not discriminate against nonindigenes during employment.,0.9746765,0.024907736,0.0004157598
Access to libraries Colegial support,0.00022503805,0.0002303237,0.99954456
No office space Admin issues No face to face interaction everything online.,0.99902797,0.00082893955,0.00014319274
It is a very supportive institution.,0.00036366106,0.00040243825,0.99923396
I cannot think of any.,0.00029913062,0.99932456,0.00037631797
Offer great degrees and competent teachers,0.004754776,0.0065043992,0.98874086
Quality of teaching is low,0.99908435,0.0007618317,0.00015376837
Nice place to work at University of Johannesburg,0.00019896153,0.00022074213,0.9995803
Nothing so far in University of Johannesburg,0.00030594494,0.99902546,0.00066860416
Additional income streams imaginatio and creativity is embraced,0.00027446606,0.0018692805,0.9978562
Equity policies that limit selected racial groups,0.99848986,0.0013566373,0.00015337861
Relaxed environment that makes it easy to work,0.00024319855,0.00023922107,0.99951756
Slow administration process across borad,0.99880457,0.0010631499,0.00013232943
Collegial support for professional development,0.00024114335,0.00022681706,0.9995321
Top down management overarching theme of 4IR,0.19768175,0.80201566,0.0003025557
Good work good work good work,0.0020297668,0.027580442,0.9703898
No doubt no problem no,0.00036210782,0.9989918,0.00064601324
Good place to work in.,0.00024476447,0.0002518845,0.9995034
Great benefits and learning curve,0.00020814619,0.00022446507,0.99956733
after each year we get reviewed,0.0016624414,0.99798584,0.0003517207
so far the environment is good cant complain,0.0005878452,0.99874336,0.00066886615
Flexibility Working at your own pace yet stressful once one relax Multicultural environment More learning opportunities,0.0016256006,0.004563651,0.9938107
Salary does not match the hired job Low salary Long years on contracts or temporary,0.999119,0.0007238455,0.00015718165
Good work environment healthy working conditions,0.00028054795,0.00025297195,0.9994665
Working and studying at the same time,0.0036305848,0.99548113,0.00088823703
Leadership is focused and inspirational.,0.0002992692,0.0009273129,0.9987734
Departmental heads can be obstructive to their colleague's/subordinates progress. Covid19 put a strain on everyone.,0.99885345,0.0009991011,0.00014744492
Working with the students every week.,0.009133291,0.9895726,0.0012941092
The pay can be quite low.,0.9990723,0.0007725052,0.00015515042
Digital transformation with respect to systems and processes,0.0022650752,0.91004825,0.08768667
Rigid oldschool thought of managers in terms of managing subordinates,0.95530146,0.04448699,0.00021158964
Great working hours and very supportive team!,0.00036812035,0.00025342754,0.99937844
No cons. Would recommend any law student studying at the university to give being a legal researcher a chance.,0.00094663777,0.99853337,0.0005199655
One of the best universities in South Africa that you can work. The culture and work environment are superb. I could not have started my academic career anywhere better than UJ!,0.00039749074,0.00035416492,0.9992483
Limited management positions for nonnatives.,0.9991155,0.0007316387,0.0001527802
fast passed and good to learn new things,0.0019271325,0.37739015,0.6206827
not good if foreigner as you camt be HoD,0.9918479,0.008020322,0.00013178187
They pay fairly well in comparison to so other institutions,0.0028149225,0.9949709,0.0022140744
No work culture. Autocratic leadership,0.9990741,0.00075415755,0.00017171064
Work is really great believe it.,0.008472479,0.09508627,0.8964413
None at all to report.,0.0002873547,0.99899775,0.00071486266
Good working hours opportunity to grow sense of belonging,0.00024689766,0.00020495629,0.99954814
Contact moving of offices and merging of departments which leads to lack of team work from division,0.99906427,0.0007840279,0.00015175674
Great supervisors who are always available to assist.,0.0009534452,0.0005365595,0.99850994
The problem is libraries close on Sundays.,0.99834216,0.0014606019,0.00019716959
Free wifi Big library Friendly people Clean Free buses,0.00027168563,0.0002316217,0.9994967
Expensive fees Horrible cater Some people are arrogant,0.9991227,0.00068779814,0.00018953832
Growth opportunities and professional development,0.00031111602,0.00034247315,0.99934644
It was relatively okay working there,0.0005504698,0.9985551,0.00089439796
It is just convenient for me as a student.,0.0011710603,0.9761252,0.022703795
Having to work and not get recognised.,0.99902964,0.0008100332,0.00016024697
They had a great working environment with room for career growth.,0.00027192078,0.0002845553,0.9994435
I did not experience anything that was bad during my time at the organization.,0.003706014,0.99320775,0.003086243
no stress when working there  the people are very friendly,0.0074181883,0.38103017,0.6115517
there is not so many holidays,0.00050600973,0.9986985,0.000795502
Option to work from home,0.00064367737,0.9753786,0.023977693
Salaries are higher at other universitiesInfrastructure is ageing and often not well maintainedExcessive and inefficient bureaucracy,0.99916387,0.0006791735,0.00015700803
1. Good work life balance in an admin role.2. Good campus.3. Good facilities.,0.00021584108,0.0002834135,0.99950075
UJ could definitely do with upgrading their security system as a whole.,0.27237216,0.7265445,0.0010833107
You are provided opportunities for academic growth,0.0005717098,0.00070360006,0.99872464
Be prepared for an establishment with multiple leadership styles but tending more to autocratic.,0.45694277,0.5424816,0.0005755989
