Comment,Negative,Neutral,Positive
Work load can be tough sometimes depending on your negotiation with team nd supervisor,0.99710935,0.0027475476,0.00014310512
Interesting work great benefits diverse workplace,0.00018422033,0.00018315003,0.9996326
Poor contracting options and little career guidance,0.99910516,0.00075485697,0.00014000192
good work life balance organization provides excellent benefits,0.00021069823,0.00020079596,0.99958855
bosses change every 35 years. you will never know if the next one is good or bad,0.94400895,0.05573622,0.00025477642
All staff are committed to realizing CRC. Unity and solidarity among the staff are the best organizational characteristics of UNICEF.,0.00031089783,0.00046543966,0.9992237
Weak at evaluating sector programmes but good at evaluation of country programmes.,0.112736404,0.88645256,0.0008110954
Getting to support the cause I care about  children and education,0.00027366227,0.0003856979,0.9993406
Consultancy contracts come with much less professional stability and promised career path as well as no benefit package besides the salary itself.,0.9991567,0.0006796105,0.0001636798
Right organization to develop concepts analysis and practices of SWOT (Strengths Weaknesses Opportunities and Threats) MRV (Monitoring Reporting and Verification) POAC (Planning Organizing Actuating and Controlling),0.0012774665,0.018589007,0.98013353
Great place to work with various people from many races implementing monitoring and evaluation of the project as well as capacity building and facilitation for stakeholders.,0.00018539824,0.0002114336,0.9996032
Good nothing bad at all,0.0003892282,0.9989699,0.00064097345
None at all all is good,0.0005513979,0.99910706,0.00034148883
It is a fun place to be,0.000246548,0.00044164382,0.9993118
Less opportunity to grow for young people,0.9990126,0.00084993755,0.0001374338
pay is above average for Thailand,0.9971916,0.0026685514,0.00013990446
long history  openly discussed in higher education journals  of poor and often corrupt administration. Faculty are sub parfacilities need updates,0.9990121,0.00083994376,0.00014788665
Pay on time monthly without quibble,0.98794657,0.008131437,0.0039219195
Closes permanently in December 2021,0.00033318865,0.99628276,0.0033841028
There are some pros to working here,0.00041860764,0.9983101,0.0012714167
There are many cons to working here,0.069055684,0.92984337,0.0011009224
Can Interact with international students,0.00040338442,0.99728084,0.0023158072
Few BenefitsMediocre teamHighly demotivated employees,0.9991326,0.0007162295,0.00015132055
Flexible open to innovation nice working environment,0.00017679865,0.00017768795,0.9996455
Tight timeline sometimes some constraints due to donor,0.00049381214,0.998965,0.0005411154
Innovative and driven organisation that covers animal welfare issues from a global perspective. Small and flexible team with great knowledge base.,0.00017914367,0.00017860002,0.99964225
As a non profit the pay is by definition modest. It makes senses as the money that is available comes from individual donors who often have limited means themselves.,0.99873143,0.0011136326,0.00015487635
The Mandate is very fulfilling.,0.00064547703,0.0011190745,0.99823546
Consultants have to go through competition to get fixed term,0.99777836,0.0020940017,0.00012760232
Diversity  Innovation Solutions People Culture Collaboration and Partnership,0.0002503008,0.00045848935,0.9992912
Fragile Contexts Building Capacity Building Consensus Facilitating Agreements and Clarity.,0.005064001,0.0068027843,0.98813325
The non profit with the most conservation funds to do work. Wonderful colleagues and the ability to work across national boundaries and various cultures.I was given a great deal of autonomy to implement the programme objectives.,0.0004975706,0.00036766543,0.99913484
Too much time wasted in processes and meetings. Too much time wasted in crafting too many policies. Organization more worried about it's survival than worrying about the mission/vision our founders laid out. Offices with the money call the shots.,0.9987043,0.0011463689,0.00014933036
Great place to work overall,0.00089765515,0.0011092915,0.9979931
Lots of administration and rules that sometimes feels too much,0.9988825,0.00094221684,0.00017524761
passionate subject with good team work support,0.00034911107,0.00040521155,0.99924576
low paid and benefit,0.9990596,0.00076352095,0.00017688454
The best reason is that  there have a Learning environment. When i do work there. I found something new for learning.,0.00022247771,0.00057360355,0.999204
The Downside is Low Salary Package,0.99716836,0.002683669,0.00014797355
