Comment,Negative,Neutral,Positive
Inadequate infrastructure No overtime work payment,0.99916255,0.00065156154,0.00018593522
Great colleagues work life balance,0.0037141507,0.58031565,0.41597018
Low payment limited growing opportunities,0.99919623,0.0006554585,0.00014824647
Ability to work with international people Relaxed work place Networking,0.0001735126,0.00018924334,0.99963725
Bureaucracy No promotion unless you go through Hierarchy steps,0.99886334,0.001001966,0.0001346229
updating knowledge and job statatuse,0.0003869594,0.9975981,0.0020149248
nothing seen till following it,0.00031272974,0.99857914,0.0011081903
My Passion to work in Humanitarian organization such as WFP,0.0002717331,0.0005754735,0.9991528
There is nothing significant  downside to mention here.,0.00029467704,0.9990139,0.00069142104
To help my self and to help people who are donated by world food programme,0.00022318511,0.0015711985,0.99820566
WFP is playing a grate role over food security and fighting against poverty There is no downside on the its works.,0.9949635,0.0048268586,0.00020952782
Accounting and Management degree is my educational level,0.003049743,0.98445326,0.012496978
security in the field that was the problem with working with WFP in the rural areas,0.9955407,0.0043213824,0.00013792269
Great opportunity to help people who are really a need of your support,0.00026168657,0.0002671185,0.99947125
little bit delay in giving response,0.0028283782,0.99688005,0.0002916436
Great place to learn and grow.,0.00023548387,0.00026180487,0.99950266
Bureaucracy but this depends on the location,0.00064298714,0.99889296,0.00046400074
Lack of financial resources to address planned activities,0.9991418,0.0007009773,0.00015718136
Challenges to retain adequate staffing,0.0012052279,0.9980173,0.00077744084
No pros from my side,0.0006256978,0.9988192,0.0005551406
I can easily find a number of job applications instantly,0.0026026086,0.9560189,0.04137842
great environment to work in,0.00028709136,0.0002915787,0.99942136
no cons in this job,0.9973672,0.0024578727,0.00017487282
